"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"11",5.88695463726938,8.78049040292888,21.0057673362049,2.0694557963042,28.5669472556487,27.6127690755757,58.8762347325612,18.7894916900707,6.2685531952192,14.1547722196198,28.7209650571237,29.5827015437958,82.5318387427193,54.6387520757583,49.1271549542927,27.4357179698003,29.4304734062471,39.6596051948049,18.5492181796079,26.6273430563855,10.7191416086874,14.9261846066709,23.2062085610892,23.9134163121358,16.9268885547166,6.36646670682725,24.0680587071872,20.2741947665074,42.9089726766208,25.9829603955761,36.776236449234,13.8249381500414,18.0549967349327,12.7491214263572,12.3585464502482
"12",1.69977524441398,2.5661063911719,3.61729118421271,0.18888956605235,6.38596812731681,9.97529746541618,15.1682571864619,11.5044371271722,1.37002945533352,7.55090976888087,11.9855463597499,16.4859390139796,34.3378814743825,22.9858912956481,13.6325815705623,11.6272604959521,16.4481741428185,18.4894099464358,28.3465031005887,18.9285857821341,12.4315533740926,13.6037122054308,14.8347022749282,15.1366624054563,24.6323920982727,0.250126435031038,7.45309440891361,2.13199102285685,4.94120212616775,5.30677764204749,6.37643017890651,1.1548897323335,4.64670780620675,4.44942742314471,8.5196839548428
"13",0.227312236481768,0.399549704940775,0.0961477192540891,0.0685045948203843,0.597790682793324,0.342690112481409,0.926366101155349,1.69903309936771,0.369960356096729,4.56154038022686,1.54165082256159,1.7526604023938,5.27837333732388,3.48806283242301,2.34340707052521,1.19592330312328,2.00143339557628,1.67451585779026,18.5216691097737,6.29710822101843,6.05276039691177,6.57141605006872,3.31350749887782,2.49715396658495,8.55138643642002,0.0579404175463289,0.120489795918367,0.079185520361991,0.0634434432801125,0.434503516477594,1.05783813847217,0.0137254901960784,0.447196194669411,0.0742483660130719,1.53607095352746
"14",0.149588824098213,0.0475066043487096,0.0243107769423559,0,0.0870002163730191,1.26884990253411,0.0287719298245614,0.145957602339181,0,0.577563921795626,0.513011905321902,0,0.178514867711544,0.270038460013709,0.0924161669997779,0.355215357324021,0.134042997573763,0.179340007542586,3.90832866091709,1.37416453162176,1.09799791340882,1.17364805528916,0.983307969052309,0.333526226328073,0.407415766534361,0.0289702087731644,0,0,0,0.0109803921568627,0.0380419996330252,0,0.00771929824561404,0.0191812865497076,0.0612044105173876
"15",0.0153147574819401,0.0190243350311262,0,0,0.00601503759398496,0,0,0.0454556530214425,0,0.0179824561403509,0.0576910306456679,0.0191812865497076,0,0,0.00862588249553071,0.22184493491794,0.0095906432748538,0,0.231914660005043,0.247022681200398,0.154886958484989,0.141266260890321,0.17791475274318,0.0675914914838116,0.0095906432748538,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0.0095906432748538,0,0.0510630718000228,0,0,0,0,0,0,0,0.0201533820411706,0,0,0,0,0,0,0.00784313725490196,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10559298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327169274537696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
