"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"11",12.2211899406636,2.7589493708578,10.4366969177822,10.7493262766359,22.1180266345875,63.8017910072677,29.2862359027441,5.38030478665017,7.35610199825006,88.9942955932764,21.4637265780138,20.7849374021323,31.6215491545493,11.6954362651037,18.6552977680216,21.7783682553132,16.7298178441082,22.5711390434402,75.2768507178396,29.3005142694982,15.7296452365916,23.1438792761108,25.2037808692579,25.5273640110717,24.7488796378646,17.1335775045132,41.8121913426479,12.5228813648924,9.74621349509757,38.7011205534686,15.8833663701003,80.6360795893637,79.5041806804305,11.7746492070418,7.62383246639553
"12",12.7349439838914,6.0315064427555,13.7856197499641,14.1850832059791,33.4947258642676,55.3395674657264,27.9058498127538,11.1783256495287,9.21298941853002,79.0211652672966,18.3987078602559,24.0878815079861,38.943163299493,15.5849298898445,19.428557484089,42.9635109476844,27.430949077765,24.4244697009915,61.4605619903748,20.5150257825266,19.1303905009952,28.4501560004056,38.4991430681977,36.554505975599,31.3885615029117,13.8221414289004,23.3293400008129,6.27606159569449,12.0266500415686,30.5189700539195,10.6438792474348,77.6223395611084,69.6621219513629,15.5766841732963,13.9561999857761
"13",9.8716417111154,7.9029109222614,9.89311817400632,16.6481187516255,37.2315888910906,49.6615518612433,24.4439703016382,21.8713970534807,10.6311902080253,68.4084208255304,15.1851822319239,29.3137496020496,43.6257901161453,14.2935737941363,8.11981104149792,62.7904797716932,36.0424853983621,21.8073848266272,29.512047811784,14.5063151307526,18.3288054563834,22.0526823377278,42.1623349452241,26.5241192188663,29.476127865007,9.27502013367627,13.1595782423986,1.96241132549318,12.0861774580322,24.7094015453993,6.78683561916505,52.8465484653721,54.9510568348486,11.3660235167502,17.7134570419943
"14",5.75161343529765,7.02964012651122,5.7864816348628,14.0865018849205,31.2700605905973,31.7362602706739,23.6951265419311,33.4611397775252,11.375960541713,54.0856891681991,18.0505644242693,35.7088819627592,40.7682884112616,12.3277022042826,1.83617730079071,55.218842383146,33.6903441908629,15.4046733089875,16.838264509476,12.5315739628572,18.416409970996,11.7104144103055,27.7983866138657,18.295998327019,20.5346852919046,8.57846914788651,8.1786793515739,0.77765978561778,9.02105937635826,20.2108924971487,4.96036673946132,24.6970201757944,36.1624803280702,6.81777308685146,16.0903097602767
"15",3.74151511256774,3.99438826454742,2.76395631835217,10.0635153707599,20.540732533701,14.7722095124329,21.3148337496614,34.6788226087003,10.515948810253,30.8876153279384,19.2499032146086,32.567052840429,33.5041475534021,9.37639516669113,0.514970971125334,37.1469006592593,23.0498645088874,11.5628629063003,12.6302077491268,9.60012444051086,16.7516202913514,5.53007770307892,20.6816062350889,13.9672516280229,11.0803765824207,8.95692236618232,5.16147185003326,0.659566785629439,5.97686210942931,13.6424847753044,3.88267648367994,11.0276730682848,21.5289206910149,3.77008870577259,11.5738244280535
"16",2.39001135316925,2.32138191962841,1.2266182199757,6.17168305560914,8.94333338442102,5.59378562621419,14.0614613708265,22.0596517954462,9.13581817525447,14.8966639422563,18.8929539484386,24.1147841362057,26.7783573895458,8.49144260271521,0.744283557477177,20.0427802494437,10.5753931622051,8.22608299138912,8.80886378430127,6.72121673894395,11.006938422555,1.43547809728254,17.1947623606361,9.3391359489257,6.44248771339619,6.27053091872351,3.1176012779782,0.875127822045861,3.10374757086783,5.96030280365381,2.86634028018801,6.90865268744554,13.1942596227689,2.32499866490869,6.93431665425526
"17",1.5131623931624,0.810374034623839,0.713330182986598,2.45882964940559,3.9843304196905,3.97972074277618,6.32523895016066,10.6211685353221,8.04559213745716,7.70768783610578,18.6280303042077,19.936384129926,14.8510478995136,8.89125779657714,0.866486733855452,15.6610850907974,5.16744578295068,5.45550362327495,5.36162083263381,5.24529730942413,5.01455361081253,0.883616999207851,14.9786657307564,7.69967265862571,3.65336201841233,3.30488136151044,1.75563441207617,0.614130726552531,2.27014533869729,2.92979656807801,1.37009678227578,3.55725297876641,9.36239321602695,1.68790925077156,4.22665722328186
"18",1.34864447443395,0.480361004664411,0.530784001000719,1.30964617592841,0.981808093410369,0.442991180454878,1.51769372739021,2.17254516410225,5.07106807311217,1.84150972228944,7.14469630986057,5.46709169646621,4.17454244118459,4.53654140584564,0.602891319992501,4.54652664617236,1.1968488376406,1.57016726720021,1.78239723913932,1.3508545784238,1.05601033933049,0.424394944152469,11.637457091426,2.13208477751555,1.26644917781838,1.34323891930552,1.06889134193695,0.786047064908514,2.00437805081496,1.60979941212371,0.949093960977548,2.43542337672894,5.41635057662002,1.63860930522559,2.42320110940789
"19",1.04444615813037,0.299817715682195,0.612886574604489,1.06388083939027,0.869845639163378,0.817562925621498,1.11571342911418,1.18767741095263,5.01994880525647,1.17455697366387,6.41317979107888,8.53709383943261,3.35442650780518,3.25224409809909,0.646761895235012,4.35433489037057,0.634460397355551,1.52982037583878,1.50490360297711,0.637776395596778,0.452440906187036,0.223430586083684,4.10264270566526,1.85904429267789,1.0132201340589,0.689894113200579,0.929972382268651,0.909277056401085,1.71350023980316,0.972954614201774,0.60538549141662,1.84660700201529,4.05892922362496,1.65531820129591,1.23851631996138
"20",0.719139301244565,0.358473397947082,0.442324170497545,0.944840516563599,1.16857990167695,0.648261835182279,0.983821055504415,0.652985941952552,3.86216236816436,0.984812790198513,4.58259670589967,5.83508425804135,1.85286105377856,2.1180905282193,0.685185234929237,2.80948356595958,1.05412408937266,0.78156355924954,0.92198209255452,0.291530144404094,0.201371074745688,0.124767886823893,2.33710244398208,0.788717872654154,0.718069635620125,0.567200559588658,0.552986292846074,0.721992262292153,1.37029423293942,0.437975564107575,0.352093837535014,1.33418212869193,2.68786945363542,1.46147279912581,0.606478404249692
"21",0.557714799820063,0.273662859186781,0.295637348759588,0.875573024276357,0.750070800820229,0.486922649216227,0.786695069858952,0.554525340253709,2.12850091451982,0.605546213511081,2.79913210404944,4.20657047659512,0.96352897756093,1.40002777724133,0.552599600387114,2.03899272966642,1.68397282896653,0.646750422066848,0.468335577393636,0.423086987529583,0.0942355889724311,0.140181092364459,1.45031702787444,0.795584075130355,0.467797568788281,0.428747127118031,0.340846642614829,0.807371588266234,0.77669570665673,0.278068874608667,0.322572362278244,1.44297759504687,1.42784758296885,0.968099147219118,0.341078894296321
"22",0.437203478782426,0.190191782761442,0.358341130361866,0.590449938058865,0.623465885064326,0.544746346701923,0.754989468521474,0.633622242522413,1.54604285112734,0.636123412457587,2.32752843110445,2.64337954171294,0.668225446843161,1.21333111034955,0.628095091074294,1.31895458757845,2.56601461062121,0.706863560084395,0.381109984030203,0.342007987358561,0.0612364243943191,0.153126546313016,1.23929677829981,1.30608511970381,0.269105561744963,0.22247113633634,0.406757614919319,0.546798254118097,0.49050848864305,0.316551244027022,0.246890756302521,0.872070514815613,1.14758848848875,0.733066408202822,0.275389893158801
"23",0.300614784825311,0.256329549363605,0.134048222159677,0.569281773367368,0.503500705032302,0.458361463812936,0.830747194310031,0.506673447069183,1.14333554371066,0.461347165328095,2.08117444727489,1.77769600041553,0.733921833255264,0.937457701253947,0.482669656300546,0.993047441993401,2.64766736560932,0.601037568669148,0.265176029601122,0.439965845284107,0.0533551505893028,0.149232003656159,1.24775084818466,2.20926766366446,0.321079418568232,0.304632324418266,0.229448387270475,0.524834072408839,0.230041723402686,0.242045641786126,0.370088282504013,0.811350072242876,0.90281897806356,0.692292356766041,0.206488285864039
