"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"19",61.72978166164,293.033611570241,38.5208432795085,212.323273063524,47.3961666153704,93.5819131902411,9.91424270656192,80.485821800666,9.60676985509956,22.3902204432586,200.362851716105,40.1598052960122,32.980717796862,47.3623237552779,9.31549560278566,378.565182537173,120.034994521249,27.8147520775939,154.085986074016,36.0252850408859,878.057459572204,32.4703842715516,786.785604489927,1.67571362121429,251.945753316803,74.3961228748911,33.7609878852881,178.333774822537,64.0846351809604,2.09665942923883,41.4634033680716,309.443733054316,31.7976885583322,246.087778837974,161.707572753534
"20",68.969631058834,102.089212113293,60.6408780981308,91.9792668746615,45.1460603496227,34.9363307080026,18.8758210788761,28.2993018481685,9.4458660323936,10.644072973012,129.648409040093,60.5389985993958,13.549620141692,50.5040213653113,14.0221725908093,249.653625644462,236.408062668689,3.4561581863648,24.656946166588,5.44546701538117,116.0818612131,3.89877297268657,311.869919508724,3.06326265949173,89.910783324256,57.8217604864986,49.1635255095821,69.5963726067211,127.82301599619,1.78913674052106,43.5198059307508,126.805066067367,82.4891345159543,141.424010106738,54.7610472469126
"21",48.4126206710356,31.202239497324,46.8584082944418,30.3705873272546,49.0676805206426,46.4653280983742,12.4974548761962,19.6161082387464,3.3262485714389,5.01116260296666,58.14161949355,100.187443864241,52.5987472472397,91.9445448672988,42.4874671585118,125.063347228564,315.730954866204,13.2072521110631,1.03182487507553,11.0015456494162,7.70115517237115,3.56449945086811,443.591663620023,55.4955730273874,13.1081750590468,44.110162240614,39.8361871376108,23.8119303119745,90.0579906584136,8.52707154691958,19.0794454652229,74.1684768848406,85.6016271957985,64.3327179261892,39.569372384311
"22",33.3506511104687,12.8098603083995,32.8044629106658,23.3927026712018,29.5367428201797,32.8785357429592,17.4080416103076,12.7453102951131,2.58195346107625,6.62975477367955,21.2390547299344,69.581390553306,55.7574488903163,90.3167294671693,78.0811464884266,57.8819855330919,228.341596980306,56.9832496664473,0.859363137953952,34.4460810864511,1.96352099708398,8.91820532378508,553.718636947431,239.167140950143,3.59115288615408,24.2069627274739,37.4147722344052,11.2151764224354,53.6440074371801,10.2596358615674,24.0366514339019,25.4714562234513,52.0721135673495,32.3682855906078,33.0081948544547
"23",16.5217874321644,6.67480626468293,17.9418578810139,12.2391808712288,21.1309011833953,25.6283489481925,14.0640770106711,10.8335992089196,4.55221775123017,16.4609251104017,7.8986071158804,37.5868085756776,19.3542747610732,69.0442769984599,75.2007654531565,25.3685799002855,86.4611335644986,99.7969636916458,4.29207853102452,44.7471790667699,19.4931684112561,21.0451704187248,222.022736880109,336.512309602608,13.019275709037,9.48494220785293,12.8607717181096,7.02652612485725,26.3158254461155,9.67740438821791,13.3507760109984,15.5577096253193,27.3072718779204,19.1618825479785,17.882536003294
"24",10.5605314287192,3.35567471291331,7.27432670405251,7.15083597894206,10.4092406897026,20.6806422129146,6.2582588170492,9.8449533208382,5.79192724859396,16.1451969326866,5.57085733430109,17.1437958735013,9.22391868850654,47.4569855197003,42.8926599388461,11.6729518713816,27.5369446110236,63.4166956349675,6.89857737560739,40.0774284144617,23.6322561266415,23.2801041305766,65.0370533232865,235.982699666313,44.4974361474983,6.48850464795051,18.2450120809214,7.48961505648336,8.36470742430023,5.78473352698886,3.1098455737774,5.87161092612884,10.5134649494529,10.9976570741165,13.8023067150155
"25",1.39533067180304,1.48096870923159,3.18112882555218,3.45107354523057,5.00951361045713,8.35499875526628,7.30303000379263,2.65207133702331,4.82707179711471,16.8864396754242,5.73810221189301,9.93757598853689,7.3437589288579,23.4306878658065,32.814906301102,6.05929637861917,10.0967015275548,34.4515163247129,7.257209418039,18.7406158345722,24.7977061629834,22.172656536158,26.1410747704953,120.618722116481,54.4680684256926,2.17456316967275,2.65044972264478,4.56040854766437,4.19709905170259,3.12955165411493,1.28021451831515,4.81901611841425,4.13826755482375,3.97637719107728,3.69675477983734
"26",1.41990842722911,0.340951740934915,2.34663371359503,0.458605051475259,1.69800644403754,5.36728538611281,3.55007041075434,2.1384804892432,3.84764659332643,11.2667359125155,1.91879647641099,8.75294689850854,2.48339814722397,18.9615807265207,10.713774867588,2.93643385210957,4.13547579725673,16.9684012036603,7.22530738719776,7.36747101503499,21.5780129383178,15.1980172141932,14.6849317396646,68.0096383110315,34.1877878546479,0.968245814436886,1.39503702423209,1.23454240127423,0.80247078099605,1.59827472161569,1.69757361670066,1.45172568351055,1.0826329452386,2.63184104779831,0.973883380141559
"27",0.60559236145914,0.112228905597327,1.21012522984885,1.63483315942332,0.470640665787532,3.30664149275211,4.84676934919772,1.28395155843472,1.5225674909474,7.18948377850784,3.12026252898501,3.93987262379366,1.80766436064328,9.09929664722349,6.44349588913817,1.85959752562778,1.49888064303042,9.08792940635205,5.50248818511965,5.28056370127089,12.4192292941038,6.85204454232256,9.74730940011018,32.9401064169892,27.0875674576065,0.132661224489796,0.31438849815499,0.390954966045792,0.284670205705307,0.689846958487883,0.615624575981138,0.14688141923436,0.58537679979619,1.05678494172523,0.342563920902982
"28",0.123535786694623,0.19709440267335,0.638222222222222,2.15062708052076,0.342604749210571,0.81216088123881,1.31412813258827,1.17212685627936,1.12740849542446,3.10757198646564,5.82056119068722,5.32752027372656,0.782282794950648,5.1181873869497,1.44540315954546,1.56054084493256,1.25416489878741,5.11121531534747,2.29704094009438,3.08229741481674,7.07579324353287,3.9226392310675,6.45919834482467,7.49925665112153,12.4497496160455,0.0348299319727891,3.13292857142857,1.52626500141341,0.327952087749624,0.442409795446091,0.253019781954607,0.0927731092436975,0.241574489583643,0.368598282941396,0.260934114062649
