"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"11",0.50536131269689,0.584457750711621,0.264357909032831,0.122930856553148,0.754463718135378,1.04650819158153,1.26150427199793,1.36200842144422,1.03287126237978,0.734244639376219,3.48837506889819,0.259333231222229,0.587830576413326,2.5684536735013,0.813920240748324,4.05831267711358,2.21704133853659,4.65530024415758,1.20261349887461,3.88264953294828,2.44326545367798,2.51417528398686,1.4118848919421,4.80938948607179,2.92807907610659,2.3166865109774,0.267375140967785,5.74398029303909,0.82525801233868,0.0673879551820728,1.71421296820206,2.91828813282237,1.47021258872304,1.30326537063379,0.43692362218678
"12",1.56531298500281,1.46553062633095,0.649400908688834,0.195218438252494,2.3303392013044,2.81415157302992,2.87784631059437,1.71841503473842,1.94256913606335,1.1522849971748,5.61337180330118,0.722079222394557,2.2750718883406,4.75463438914148,1.98436705992773,7.29341307289239,2.78905637163904,7.49309311938275,2.03270323905236,3.99787789414209,2.4954529342314,3.95953054841531,2.2275954440449,7.41259393752698,2.28708500033126,3.13371568955158,0.574132643134637,7.90204990696968,1.76395521679655,0.227017536335569,3.03721967608158,3.77030733638187,3.95185270443902,2.46915612169409,0.847033492822966
"13",3.0126013144538,2.18239716939407,1.35905073561279,0.919494588658676,4.85992464549467,4.2550310927625,3.99153929290652,1.9744148629004,1.99671600879711,1.39425189235014,7.96139088306953,1.30887053914986,3.48345696231101,6.84548879301344,3.33841525423001,8.6752747366684,4.56456578665609,5.44694947537064,2.63524577291264,4.57627102136063,3.03674351076419,3.34011840612708,2.56849717039639,4.34641371971173,1.8059259882361,4.02456141271321,1.89696088996655,7.25169150155349,3.11745400340165,0.568826213312932,4.09697757849859,3.89296319580007,4.53335008205639,3.31749649739404,1.22806017160856
"14",3.21523035315846,2.49983827507202,2.27236847348048,1.29964065518245,5.85959298022736,5.9995871529136,3.29897023381157,2.40603070572377,1.74337954846093,2.04091594777767,10.1311588523111,2.08883813150461,3.09091754703285,7.2562829637932,4.15015098335328,8.11388953981892,5.94705013666072,3.26033959066089,4.47135302074659,5.44292445369681,7.11823604881804,3.3522892002927,3.3555536397294,2.52630024757498,4.61406186890051,4.44903844627801,2.2920218878808,6.21875845621942,5.34910420596557,0.887977935302661,4.16174890069508,3.36741152924933,4.83663258484761,3.95387397436453,2.19931131699712
"15",3.35443717359599,3.57254547115263,2.89192708339736,1.03875977266464,4.46023356360463,3.49027263855564,2.42465126967711,3.15603448065237,1.70920986250378,2.47420872299484,7.62489922249774,4.34959346722184,1.82189364204643,4.0319240418921,2.87654405229961,4.24820638085073,7.4853840202701,5.0433629517359,6.5735967131211,6.45314613384938,9.23139227368926,5.12333267598979,5.04956155759752,5.0186330258775,7.567249703449,4.685782689372,2.32561035587386,2.91850438543789,6.84802534301876,1.01496036947729,2.95042175859957,3.40977086739067,3.10373056267808,3.35909602697647,2.31483674673307
"16",2.2353461787912,4.54989607350218,3.02064609570526,0.955058921603243,2.84367054422192,2.05932067986024,2.09905765793318,3.21037413015566,2.02907667093768,2.44834916039469,3.25018963177481,7.25749995059338,2.29870595594222,4.40065934816201,3.74917201780671,2.63270529283202,10.2366288817274,9.17132834833779,10.2682590053546,8.06612199428773,9.24511165202599,8.16252604431978,7.4402515066842,9.22105382069693,9.74806226451901,3.05951373644161,1.7687444418107,1.36710607632569,5.60078252920097,1.34960618207678,1.96571158195608,3.63716129841131,2.07286243232539,2.34797919161896,2.15974992186315
"17",1.93874058391293,4.21486000890905,2.53544660388851,0.855484654250202,1.87455951869398,4.11610658226548,2.09422883302707,4.04111465224864,2.43256270899836,3.32464297875785,1.93869690242079,8.4140816718926,4.40404655576263,6.38576403257609,4.98276017434115,3.15686422556697,10.5700709502802,11.7865569131403,10.1016360852705,9.61732809425645,9.40006760895907,10.2153877573343,8.77977714345198,11.6747001973557,9.86549404238657,2.47247901176034,1.66058086444802,0.919314542660889,4.65823619483108,1.95115274338731,1.03956486167286,2.85499609481656,2.17423782811473,2.15975975189272,2.11421770756049
"18",1.94879419701221,3.33552995323692,2.49339574070991,0.897448069646212,2.16052174752549,4.550582578921,2.56092635069231,4.51180115252587,2.55444060949808,3.8400577042089,2.49761544856304,8.45077146126604,8.18665699672895,10.9614312844259,6.02560854597197,3.71332918592478,8.98125637392708,12.1870605080647,8.40804457000046,11.532216330965,9.27063336635262,11.5895384640513,9.96567865654915,14.6632084922847,11.9583444369543,2.0301709653619,1.79975992772665,0.937465858585694,2.89680874715735,3.09289768720487,0.753171337618008,2.38394667221772,1.90636515539776,2.09407467671053,2.15517003435842
"19",2.25816514498962,3.03493875635165,3.31731396259402,1.17858894206713,2.26120286965962,5.06801353949199,3.03798570596317,4.43736909462456,2.54399327183026,4.68095967109646,2.99447878298258,8.55231494855122,8.57174098339539,12.8309430829361,5.48664355644541,4.21679353754379,6.19264219401282,11.5875572001911,7.74767561622024,10.4236503832442,8.98947107802482,10.5965143440918,11.1002045389592,13.6275075201258,11.3706635227354,2.05419321793955,2.11697919651527,0.942383569884791,2.24298419221258,2.96622064715913,0.847398115584721,2.41484953796115,2.07892479685299,1.85415361162529,2.56766980086798
"20",2.23339422289637,3.23952641930755,2.70744207793523,1.41157127358366,2.66000069545321,4.77058466501734,3.41178315488825,4.41427084436481,2.20834776207368,5.24403667661576,3.56422784500344,7.08228603452207,8.63617204465075,13.1844444669235,5.28002617321201,4.74589749051378,4.15520278369291,10.1283985567473,7.31790100817198,8.71260720751561,8.3448200018351,8.66627873717253,10.6546700853106,12.7309583367243,10.9767519772513,1.94683932784343,1.94368674396687,1.27705118878572,1.73367799888574,2.851077950795,0.994635828851846,2.05856118376645,2.35674160354066,2.09756900308142,2.53912167101255
"21",2.34792725057737,2.84154650203597,3.18248898824951,1.35497725078417,2.94486792647425,4.7521816257595,3.16300926969843,3.68613468802846,1.90560846242113,4.05484399681931,3.69259822498314,4.5514441057304,10.0302488337815,8.65658383713903,4.33917302489548,4.58604435310577,3.53188564282671,8.38006622375963,6.61420808831211,7.03812577844765,6.93731845139257,7.31501503308557,9.3749131677577,11.5346892334222,9.65878700728158,1.36628118596438,2.00283475272912,1.30017772030427,1.86393888947643,2.30137454622986,1.27593432013214,1.58577038101064,2.04958129163423,1.71592350083672,2.07594581708666
"22",1.94948500609295,2.55084209453873,2.51181163610896,1.2963016591449,2.45809643013001,3.60262726304227,2.1278415992872,2.82859253982328,2.20342765173489,3.80305930359775,3.61189323788445,3.10638777839522,8.99723603262119,8.4342361939411,4.28134674769582,3.89316960791341,3.2242494656999,5.53422326626293,5.11990415365855,5.71617246273124,5.09180338146573,5.64180635809214,7.27700595365497,8.72826327336247,7.51126229293971,1.45057200822738,1.60929100265961,1.44866694127449,1.44736602711684,1.9046363078075,1.20709567647307,1.19046398570658,1.998594240952,1.73469895206952,1.73457160502513
"23",1.32470673711799,2.11692285630951,1.90387114051096,1.18621176620107,1.97692111670555,2.90733613850798,1.77632451806293,2.52498562662372,1.98049266623343,3.30334490937721,3.30865234284193,2.40073026665744,6.94267771043382,7.69570727742491,3.87880597351149,3.61864502324451,2.60338297580752,3.38812472548497,3.96015416319825,4.27918261635976,3.74571941120054,3.58333546746288,4.96066006789851,7.34012621031468,6.28867804053911,1.26049580913095,1.14449773136634,1.22337594490454,0.853257165498014,1.62375605568811,1.37790964783906,0.948913177848343,1.73949510003305,1.14721654382091,1.55480784800603
"24",1.1935488964081,1.48367649723342,1.3163323493619,0.876679118540641,1.16987081296615,1.83564708230459,1.62820971479601,2.3587624613788,1.36574920123102,2.77477490655109,3.1500376246529,2.12874637909702,3.59298811604322,6.43160113718249,3.27257374067728,2.54598389824875,2.57250850888573,2.7965510019414,2.96471924893621,2.89981722118137,2.93177793254172,2.82319891320309,3.54599070639532,4.08844933801838,4.22847310581133,1.14097870652358,0.913884119936884,1.1144772959214,0.868378482931443,0.983475224258988,1.06566676353588,0.746689220325974,1.13152361937774,0.942065006893452,0.979684430834298
